120104003,天津市,市辖区,南开区,兴南街道,3,391261944,1171766750
120104004,天津市,市辖区,南开区,广开街道,3,391355565,1171665610
120104005,天津市,市辖区,南开区,万兴街道,3,391202980,1171739230
120104006,天津市,市辖区,南开区,学府街道,3,391127794,1171661620
120104007,天津市,市辖区,南开区,向阳路街道,3,391386715,1171312130
120104008,天津市,市辖区,南开区,嘉陵道街道,3,391271804,1171370890
120104009,天津市,市辖区,南开区,王顶堤街道,3,391026650,1171452903
120104010,天津市,市辖区,南开区,水上公园街道,3,390954460,1171536890
120104011,天津市,市辖区,南开区,体育中心街道,3,390679625,1171778650
120104012,天津市,市辖区,南开区,华苑街道,3,390857844,1171266610
120105,天津市,市辖区,河北区,,2,391617516,1172140909
120105001,天津市,市辖区,河北区,光复道街道,3,391471655,1172093250
120105002,天津市,市辖区,河北区,望海楼街道,3,391610825,1172077760
120105003,天津市,市辖区,河北区,鸿顺里街道,3,391584455,1171953520
120105004,天津市,市辖区,河北区,新开河街道,3,391757135,1171839760
120105005,天津市,市辖区,河北区,铁东路街道,3,391890905,1172038140
120105006,天津市,市辖区,河北区,建昌道街道,3,391710385,1172300750
120105007,天津市,市辖区,河北区,宁园街道,3,391614914,1172188010
120105008,天津市,市辖区,河北区,王串场街道,3,391599444,1172292780
120105009,天津市,市辖区,河北区,江都路街道,3,391573294,1172445410
120105010,天津市,市辖区,河北区,月牙河街道,3,391640495,1172467020
120106,天津市,市辖区,红桥区,,2,391665406,1171603640
120106001,天津市,市辖区,红桥区,西于庄街道,3,391651120,1171621520
120106002,天津市,市辖区,红桥区,双环村街道,3,391909510,1171309210
120106003,天津市,市辖区,红桥区,咸阳北路街道,3,391851084,1171468180
120106004,天津市,市辖区,红桥区,丁字沽街道,3,391744835,1171643880
120106005,天津市,市辖区,红桥区,西沽街道,3,391637484,1171730010
120106006,天津市,市辖区,红桥区,三条石街道,3,391545964,1171709210
120106008,天津市,市辖区,红桥区,邵公庄街道,3,391542604,1171553140
120106009,天津市,市辖区,红桥区,芥园街道,3,391482830,1171658740
120106010,天津市,市辖区,红桥区,铃铛阁街道,3,391440995,1171587190
120106011,天津市,市辖区,红桥区,大胡同街道,3,391490645,1171737150
120110,天津市,市辖区,东丽区,,2,391218146,1174011393
120110001,天津市,市辖区,东丽区,张贵庄街道,3,390882795,1173175260
120110002,天津市,市辖区,东丽区,丰年村街道,3,390840255,1173305580
120110003,天津市,市辖区,东丽区,万新街道,3,391177974,1172808830
120110004,天津市,市辖区,东丽区,无瑕街道,3,390429095,1174997770
120110005,天津市,市辖区,东丽区,新立街道,3,390953455,1173471300
120110006,天津市,市辖区,东丽区,华明街道,3,391683755,1173930280
120110007,天津市,市辖区,东丽区,金钟街道,3,392025900,1172724190
120110008,天津市,市辖区,东丽区,军粮城街道,3,390594589,1174573220
120110009,天津市,市辖区,东丽区,金桥街道办事处,3,391053340,1173838550
120110400,天津市,市辖区,东丽区,开发区西区,3,390564953,1175356865
120110401,天津市,市辖区,东丽区,保税区空港国际物流区,3,391347940,1173314990
120110402,天津市,市辖区,东丽区,保税区空港国际物流经济区,3,391601540,1173695720
120110403,天津市,市辖区,东丽区,东丽区开发区,3,391058650,1173197600
120110404,天津市,市辖区,东丽区,东丽湖,3,391658327,1174830556
120110405,天津市,市辖区,东丽区,综合保税区,3,391059250,1174077390
120110406,天津市,市辖区,东丽区,航空新城,3,391304060,1173592000
120110407,天津市,市辖区,东丽区,服务滨海新区建设管理委员会,3,391177933,1173512917
120111,天津市,市辖区,西青区,,2,390003957,1171130165
120111001,天津市,市辖区,西青区,西营门街道,3,391350815,1171375770
120111002,天津市,市辖区,西青区,李七庄街道,3,390633304,1171607410
120111100,天津市,市辖区,西青区,中北镇,3,391258815,1170918240
120111101,天津市,市辖区,西青区,杨柳青镇,3,391284175,1170151620
120111102,天津市,市辖区,西青区,辛口镇,3,390897324,1169706620
120111103,天津市,市辖区,西青区,张家窝镇,3,390574474,1170419720
120111104,天津市,市辖区,西青区,精武镇,3,390075910,1170777330
120111105,天津市,市辖区,西青区,大寺镇,3,390195645,1172402780
120111106,天津市,市辖区,西青区,王稳庄镇,3,388945915,1172664640
120111400,天津市,市辖区,西青区,开发区西青微电子小区,3,390037600,1172515100
120111401,天津市,市辖区,西青区,新技术产业园区,3,390975380,1171244200
120111402,天津市,市辖区,西青区,西青高校区,3,391413250,1170091100
120111450,天津市,市辖区,西青区,西青区开发区,3,390290010,1172018270
120112,天津市,市辖区,津南区,,2,389604754,1173909245
120112100,天津市,市辖区,津南区,咸水沽镇,3,389796355,1173953140
120112101,天津市,市辖区,津南区,葛沽镇,3,389887214,1175088570
120112102,天津市,市辖区,津南区,小站镇,3,389158715,1174368380
120112103,天津市,市辖区,津南区,双港镇,3,390428515,1173187810
120112104,天津市,市辖区,津南区,辛庄镇,3,390267585,1173501990
120112106,天津市,市辖区,津南区,双桥河镇,3,389918945,1174441130
120112107,天津市,市辖区,津南区,八里台镇,3,389452264,1173168450
120112108,天津市,市辖区,津南区,北闸口镇,3,389502385,1174063850
120112401,天津市,市辖区,津南区,铁路十八局,3,390615476,1172978721
120112403,天津市,市辖区,津南区,长青办事处,3,390272940,1172853720
120112404,天津市,市辖区,津南区,津南开发区东区,3,389898910,1174506850
120112405,天津市,市辖区,津南区,津南开发区西区,3,389899481,1174505372
120112407,天津市,市辖区,津南区,海河教育园区,3,390169901,1173672453
120112500,天津市,市辖区,津南区,双林农场,3,390574710,1172787800
120112501,天津市,市辖区,津南区,津南国家农业园区,3,389416730,1173505000
120113,天津市,市辖区,北辰区,,2,392540416,1171730235
120113001,天津市,市辖区,北辰区,果园新村街道,3,392213885,1171382970
120113002,天津市,市辖区,北辰区,集贤里街道,3,392305744,1171324520
120113003,天津市,市辖区,北辰区,普东街道,3,391963155,1172038270
120113004,天津市,市辖区,北辰区,瑞景街道,3,391951700,1171063140
120113005,天津市,市辖区,北辰区,佳荣里街道,3,391933420,1171253000
120113100,天津市,市辖区,北辰区,天穆镇,3,392016114,1171497010
120113101,天津市,市辖区,北辰区,北仓镇,3,392315945,1171255600
120113102,天津市,市辖区,北辰区,双街镇,3,392614414,1171111540
120113103,天津市,市辖区,北辰区,双口镇,3,392273815,1170368250
120113104,天津市,市辖区,北辰区,青光镇,3,391972114,1170596980
120113106,天津市,市辖区,北辰区,宜兴埠镇,3,391953695,1172180440
120113107,天津市,市辖区,北辰区,小淀镇,3,392477174,1172258770
120113108,天津市,市辖区,北辰区,大张庄镇,3,392908114,1172283240
120113111,天津市,市辖区,北辰区,西堤头镇,3,392543735,1173536590
120113400,天津市,市辖区,北辰区,科技园区北区,3,392268020,1172133670
120113401,天津市,市辖区,北辰区,科技园区南区,3,392268020,1172133670
120113402,天津市,市辖区,北辰区,天津医药医疗器械工业园,3,391438114,1172352604
120113403,天津市,市辖区,北辰区,天津陆路港物流装备产业园,3,392164340,1172343220
120113404,天津市,市辖区,北辰区,天津风电产业园,3,392995159,1171776025
120113500,天津市,市辖区,北辰区,红旗农场,3,392333380,1172010850
120113501,天津市,市辖区,北辰区,曙光农场,3,392694740,1173629260
120114,天津市,市辖区,武清区,,2,394130896,1170628482
120114001,天津市,市辖区,武清区,杨村街道,3,393927025,1170623860
120114002,天津市,市辖区,武清区,下朱庄街道,3,393388765,1170840910
120114003,天津市,市辖区,武清区,东蒲洼街道,3,394210795,1170116000
120114004,天津市,市辖区,武清区,黄庄街道,3,393466314,1170613400
120114005,天津市,市辖区,武清区,徐官屯街道,3,393990374,1170844290
120114006,天津市,市辖区,武清区,运河西街道,3,393936175,1170614350
120114101,天津市,市辖区,武清区,梅厂镇,3,393701774,1172007340
120114102,天津市,市辖区,武清区,大碱厂镇,3,394724625,1170915820
120114103,天津市,市辖区,武清区,崔黄口镇,3,395338155,1171979030
120114104,天津市,市辖区,武清区,大良镇,3,395438295,1170952670
120114105,天津市,市辖区,武清区,下伍旗镇,3,396168475,1170617040
120114106,天津市,市辖区,武清区,南蔡村镇,3,394821665,1170164020
120114107,天津市,市辖区,武清区,大孟庄镇,3,395273674,1169915010
120114108,天津市,市辖区,武清区,泗村店镇,3,394788875,1169595940
120114109,天津市,市辖区,武清区,河西务镇,3,396235565,1169600510
120114110,天津市,市辖区,武清区,城关镇,3,395286545,1168736120
120114111,天津市,市辖区,武清区,东马圈镇,3,394489095,1168419920
120114112,天津市,市辖区,武清区,黄花店镇,3,393607985,1169039240
120114113,天津市,市辖区,武清区,石各庄镇,3,392994174,1169056070
120114114,天津市,市辖区,武清区,王庆坨镇,3,391723775,1169316070
120114115,天津市,市辖区,武清区,汊沽港镇,3,392576314,1169524220
120114116,天津市,市辖区,武清区,河北屯镇,3,395797525,1171291830
120114117,天津市,市辖区,武清区,上马台镇,3,393912755,1172612820
120114118,天津市,市辖区,武清区,大王古庄镇,3,395714015,1168259490
120114119,天津市,市辖区,武清区,陈咀镇,3,392894540,1169975990
120114120,天津市,市辖区,武清区,豆张庄镇,3,393995035,1169477390
120114121,天津市,市辖区,武清区,曹子里镇,3,394259660,1171114790
120114122,天津市,市辖区,武清区,大黄堡镇,3,394387165,1172762450
120114123,天津市,市辖区,武清区,高村镇,3,396394535,1168811520
120114401,天津市,市辖区,武清区,武清区开发区,3,394307870,1170125360
120114402,天津市,市辖区,武清区,武清商务区,3,394100330,1170479670
120114403,天津市,市辖区,武清区,武清京滨园,3,395601950,1168295900
120114404,天津市,市辖区,武清区,武清地毯园,3,395334153,1171982971
120114405,天津市,市辖区,武清区,武清汽车园,3,393781970,1172478180
120114406,天津市,市辖区,武清区,武清科技谷,3,393803046,1170680302
120114500,天津市,市辖区,武清区,武清农场,3,393336770,1170995230
120115,天津市,市辖区,宝坻区,,2,395907576,1174284774
120115001,天津市,市辖区,宝坻区,海滨街道,3,397280178,1173164803
120115002,天津市,市辖区,宝坻区,宝平街道,3,397178301,1172979822
120115003,天津市,市辖区,宝坻区,钰华街道,3,396992590,1173092270
120115101,天津市,市辖区,宝坻区,大口屯镇,3,395852285,1172380740
120115102,天津市,市辖区,宝坻区,大白庄镇,3,394490624,1173889400
120115103,天津市,市辖区,宝坻区,王卜庄镇,3,396870205,1174472890
120115104,天津市,市辖区,宝坻区,方家庄镇,3,397357695,1174389810
120115105,天津市,市辖区,宝坻区,林亭口镇,3,396350675,1175151900
120115106,天津市,市辖区,宝坻区,八门城镇,3,395794185,1176133610
120115107,天津市,市辖区,宝坻区,大钟庄镇,3,396901374,1175715660
120115108,天津市,市辖区,宝坻区,新安镇,3,397563435,1175514280
120115110,天津市,市辖区,宝坻区,马家店镇,3,396606754,1172762730
120115111,天津市,市辖区,宝坻区,霍各庄镇,3,397538405,1173824920
120115113,天津市,市辖区,宝坻区,新开口镇,3,396812425,1171953780
120115115,天津市,市辖区,宝坻区,大唐庄镇,3,394068665,1174428950
120115117,天津市,市辖区,宝坻区,高家庄镇,3,397414395,1172849720
120115118,天津市,市辖区,宝坻区,口东镇,3,396790025,1173713100
120115119,天津市,市辖区,宝坻区,牛道口镇,3,397913835,1172670200
120115120,天津市,市辖区,宝坻区,史各庄镇,3,397474733,1172215560
120115121,天津市,市辖区,宝坻区,郝各庄镇,3,396321515,1173196410
120115122,天津市,市辖区,宝坻区,周良庄镇,3,395655485,1173805850
120115123,天津市,市辖区,宝坻区,牛家牌镇,3,395288960,1172965470
120115124,天津市,市辖区,宝坻区,尔王庄镇,3,393974357,1173617904
120115125,天津市,市辖区,宝坻区,黄庄镇,3,397185220,1174245140
120115453,天津市,市辖区,宝坻区,天宝工业园区,3,397627830,1172742540
120115454,天津市,市辖区,宝坻区,九园工业园区,3,394495180,1174363320
120115455,天津市,市辖区,宝坻区,京津新城,3,395438380,1173632200
120115500,天津市,市辖区,宝坻区,里自沽农场,3,395234540,1173698620
120115501,天津市,市辖区,宝坻区,黄庄农场,3,395743200,1174704680
120115502,天津市,市辖区,宝坻区,大钟农场,3,397045970,1175460590
120116,天津市,市辖区,滨海新区,,2,389448851,1175998556
120116001,天津市,市辖区,滨海新区,新村街道,3,390237820,1176482790
120116002,天津市,市辖区,滨海新区,于家堡街道,3,389958535,1176888160
120116003,天津市,市辖区,滨海新区,新港街道,3,390181490,1176857340
120116004,天津市,市辖区,滨海新区,向阳街道,3,390255644,1176671110
120116005,天津市,市辖区,滨海新区,杭州道街道,3,390362464,1176537790
120116006,天津市,市辖区,滨海新区,新河街道,3,390405626,1176409852
120116007,天津市,市辖区,滨海新区,大沽街道,3,389859425,1176671900
120116008,天津市,市辖区,滨海新区,新北街道,3,390611150,1176571640
120116009,天津市,市辖区,滨海新区,北塘街道,3,391065465,1177181440
120116010,天津市,市辖区,滨海新区,渤海石油街道,3,389769615,1176951140
120116011,天津市,市辖区,滨海新区,胡家园街道,3,390265595,1176021270
120116031,天津市,市辖区,滨海新区,汉沽街道,3,392571240,1178068250
